uniprot_id,gene,pre_mean,post_mean,pre_sd,pct_miss,shift,effect_d
Q13526,PIN1,19.834171419475656,19.84152096839261,0.36788482385055216,6.896551724137931,0.007349548916955939,0.01997785295960343
O14653,GOSR2,19.867995791338736,19.75746668110618,0.9082430008239596,31.03448275862069,-0.11052911023255518,-0.12169552656313673
O00629,KPNA4,20.01187008501385,19.983514290637146,0.4255467735018699,3.4482758620689653,-0.028355794376704324,-0.06663379008460447
P51812,RPS6KA3,19.932424861172034,19.877232749032654,0.5744317634766148,3.4482758620689653,-0.055192112139380356,-0.09608123305254382
Q99757,TXN2,19.95448279203771,19.943893362752352,0.518007490216331,3.4482758620689653,-0.010589429285357,-0.02044261808055059
O75822,EIF3J,19.852364991464665,19.811770763212895,0.352403078807176,3.4482758620689653,-0.04059422825176995,-0.11519260384777129
P03886,MT-ND1,19.678093969209815,19.384310827923315,0.9927127491233648,20.689655172413794,-0.2937831412865002,-0.295939728331213
P51553,IDH3G,19.80755993910041,19.713703011650367,0.7422486953607946,6.896551724137931,-0.09385692745004448,-0.1264494340463909
Q9Y6E2,BZW2,19.618335416467218,19.426457362980717,1.1030836871915335,6.896551724137931,-0.19187805348650144,-0.17394695952310352
O14773,TPP1,19.774208326424404,19.760238926154717,0.827368517836796,3.4482758620689653,-0.013969400269687071,-0.01688413321093108
P09871,C1S,19.50020806814367,19.42155289324271,1.1699179940209359,3.4482758620689653,-0.07865517490096252,-0.06723135749936587
Q96MG2,JSRP1,19.700212646975995,19.483695152990816,0.7021004519092038,10.344827586206897,-0.2165174939851795,-0.30838535055262967
Q16816,PHKG1,19.80844634235762,19.605097198835246,0.7280390503792612,10.344827586206897,-0.20334914352237377,-0.2793107641910719
P14406,COX7A2,19.895117086125016,19.834410134280084,0.5725150327628035,13.793103448275861,-0.06070695184493147,-0.10603555954151292
P03915,MT-ND5,19.71192344575946,19.604694803265232,0.7771034286902286,6.896551724137931,-0.1072286424942277,-0.1379850333114043
O94826,TOMM70,19.85401961924226,19.8595126261868,0.6673105446653148,3.4482758620689653,0.005493006944540468,0.008231560236014927
Q08623,PUDP,19.81081332138377,19.75287340882747,0.8936324431336751,6.896551724137931,-0.057939912556300044,-0.06483640226078166
Q8WTS6,SETD7,19.9044746060213,19.8650127478396,0.46716274254300877,3.4482758620689653,-0.03946185818169923,-0.08447132998425323
Q99807,COQ7,19.68831929314549,19.570222582089094,0.7635989957308571,6.896551724137931,-0.11809671105639552,-0.1546580230155523
O76070,SNCG,18.81946089911311,18.652993206403824,1.539040309013312,10.344827586206897,-0.1664676927092863,-0.10816330913126618
P14866,HNRNPL,19.91507152528921,19.886449168861706,0.5764019544478048,6.896551724137931,-0.02862235642750477,-0.049656938542002496
P48556,PSMD8,19.866744488653996,19.848717333633612,0.46883002062001927,3.4482758620689653,-0.0180271550203841,-0.03845136665212589
O43708,GSTZ1,19.814649345089453,19.751195739103498,0.778723183281519,6.896551724137931,-0.06345360598595562,-0.08148416195670943
Q7Z406,MYH14,19.60326094404961,19.596750039516365,0.5705743136017694,10.344827586206897,-0.0065109045332434334,-0.011411142033617202
O60701,UGDH,19.49343683926427,19.200438874020218,0.9965909400905644,27.586206896551722,-0.29299796524405153,-0.2940002296402831
Q9NR28,DIABLO,19.654107478863754,19.622362515260384,0.5460869366689097,3.4482758620689653,-0.031744963603369314,-0.05813170297940336
Q9NZJ6,COQ3,19.419858172388842,19.327142434654306,1.0931341608252756,3.4482758620689653,-0.09271573773453667,-0.08481643064245631
Q8IWX7,UNC45B,19.77861992077091,19.679874290725596,0.6588399502132398,6.896551724137931,-0.09874563004531467,-0.14987802426576394
P61925,PKIA,19.932267987719744,19.800917109165017,0.3471430160563111,17.24137931034483,-0.13135087855472705,-0.37837684320119014
Q14914,PTGR1,19.8341623674658,19.832769714844616,0.4796539057497312,3.4482758620689653,-0.001392652621184709,-0.0029034531033535517
P30837,ALDH1B1,19.598675244700853,19.596075626438207,0.8043386033593412,3.4482758620689653,-0.0025996182626464304,-0.003231994898403554
Q5VST9,OBSCN,19.680922115517685,19.392411747039425,0.8486091033424147,20.689655172413794,-0.28851036847825995,-0.3399802893250907
P62753,RPS6,19.55958820890465,19.562116960074217,0.4115862576122746,3.4482758620689653,0.0025287511695673004,0.00614391545586892
O95169,NDUFB8,19.73921853216633,19.557914172576375,0.8270506512423844,13.793103448275861,-0.18130435958995506,-0.21921796363693333
Q15848,ADIPOQ,19.866901165337392,19.867946143813608,0.41638746625110196,3.4482758620689653,0.0010449784762158743,0.0025096299982903456
O14737,PDCD5,19.802295772001305,19.77492705319787,0.42031315371029465,3.4482758620689653,-0.027368718803433723,-0.06511506614018057
P19971,TYMP,19.35182058944059,19.25872678395703,1.233116909661738,10.344827586206897,-0.09309380548355861,-0.07549471161586423
P62993,GRB2,19.729007705629943,19.69493384481517,0.4719841078043668,3.4482758620689653,-0.034073860814771706,-0.0721928138073984
Q9Y4W6,AFG3L2,19.546291450467304,19.383887744383948,0.8208879383819434,10.344827586206897,-0.16240370608335652,-0.1978390697315779
Q5VYK3,ECPAS,19.61913287852301,19.58179466749759,0.5241234899042081,3.4482758620689653,-0.03733821102542123,-0.07123933909591684
P11532,DMD,19.66828769067099,19.63435084690908,0.6881285437751422,3.4482758620689653,-0.03393684376191075,-0.04931759344806397
P03891,MT-ND2,19.715409168088105,19.49382703594781,0.5972011746668741,24.137931034482758,-0.22158213214029487,-0.3710343206606987
Q9ULC4,MCTS1,19.699976173810466,19.669678016083193,0.632169433466961,3.4482758620689653,-0.03029815772727318,-0.047927274118761465
O43598,DNPH1,19.739817025268287,19.687657015863014,0.4837166695843259,13.793103448275861,-0.052160009405273655,-0.10783173846395766
P62857,RPS28,19.74082192261491,19.731191133500364,0.523370140065818,3.4482758620689653,-0.009630789114545735,-0.018401487546336876
P03952,KLKB1,19.35326123139,19.317246236329776,1.0933863833990234,3.4482758620689653,-0.03601499506022421,-0.03293894601857393
Q9H9P8,L2HGDH,19.56445162322612,19.340081552195926,0.8257850062267282,13.793103448275861,-0.22437007103019369,-0.27170518880623806
P16298,PPP3CB,19.656939530484717,19.51425050432893,0.6714448993799693,6.896551724137931,-0.14268902615578583,-0.21251040299442112
O00505,KPNA3,19.571781207899306,19.458325656092264,0.8432361432907547,6.896551724137931,-0.11345555180704281,-0.13454778084378483
P04216,THY1,19.411288881457736,19.22347764049936,1.2746030017227472,10.344827586206897,-0.18781124095837498,-0.14734881426179777
Q15121,PEA15,19.370849690021846,19.316903295968096,1.043011927700907,6.896551724137931,-0.05394639405374946,-0.0517217422169491
Q9Y5L4,TIMM13,19.494681246507195,19.459659655230617,0.7989017017401004,3.4482758620689653,-0.035021591276578334,-0.04383717195782316
Q6IAN0,DHRS7B,19.502480379621215,19.323106281978287,0.6321777816992347,13.793103448275861,-0.17937409764292767,-0.2837399586565458
P0C0L4,C4A,19.31499728429728,19.255022000867672,1.255728550229506,10.344827586206897,-0.05997528342960834,-0.047761344136554695
P35580,MYH10,19.392529824814986,19.184598833282823,0.7764919184944635,24.137931034482758,-0.20793099153216232,-0.2677825571389316
O00487,PSMD14,19.606299017041575,19.591461651729322,0.30887394076677455,3.4482758620689653,-0.014837365312253326,-0.04803696056527076
Q96MF6,COQ10A,19.552198582212508,19.22229917822831,0.8975509868152104,13.793103448275861,-0.3298994039841965,-0.3675550568495078
Q15642,TRIP10,19.608653423293166,19.601964737150414,0.4327055491902541,3.4482758620689653,-0.006688686142751976,-0.01545782381406683
Q9BXI3,NT5C1A,19.541097958640925,19.30148883850275,0.6042735965601272,17.24137931034483,-0.23960912013817648,-0.3965242259502473
O00217,NDUFS8,19.436619773410843,19.30595908419441,0.9453853309159468,6.896551724137931,-0.13066068921643392,-0.13820892385736713
Q9NVS9,PNPO,19.496494868375404,19.460990119455722,0.6290643938733921,3.4482758620689653,-0.03550474891968136,-0.0564405635821556
Q9BXK5,BCL2L13,19.47263875546745,19.448009358589417,0.6309387390814051,3.4482758620689653,-0.02462939687803356,-0.039036114526573434
Q13310,PABPC4,19.56287498879034,19.41413421219266,0.4675309117844527,10.344827586206897,-0.14874077659768048,-0.3181410530267888
P46019,PHKA2,19.409588695578233,19.065295334014195,0.9256124504944762,17.24137931034483,-0.3442933615640378,-0.3719627597706914
Q8WW22,DNAJA4,19.550298826274116,19.442989808724064,0.5815184914698601,6.896551724137931,-0.10730901755005107,-0.18453242523520483
P05165,PCCA,19.51557120440895,19.518733795109316,0.6167047069925018,10.344827586206897,0.0031625907003665077,0.0051282091161418035
Q93100,PHKB,19.53069303807425,19.32561326578805,0.6999868765992424,13.793103448275861,-0.20507977228620078,-0.29297659590783065
Q9BVK6,TMED9,19.665879730345434,19.609803501342988,0.43701453936666157,20.689655172413794,-0.056076229002446354,-0.12831662096120236
Q13424,SNTA1,19.541307624195785,19.423000925689784,0.5526673149719692,10.344827586206897,-0.11830669850600017,-0.21406494522296943
Q7L5N1,COPS6,19.593860188112682,19.574904538025496,0.43633847643064,3.4482758620689653,-0.018955650087185916,-0.0434425362673674
P08572,COL4A2,18.71944097179281,18.438805944403278,1.695306520342534,24.137931034482758,-0.2806350273895326,-0.16553645256601193
Q16595,FXN,19.459013762568084,19.349637402280184,0.6303577465020574,10.344827586206897,-0.1093763602879001,-0.17351473967734146
P62847,RPS24,19.569931835527438,19.5460476637417,0.4136111602579823,3.4482758620689653,-0.023884171785738317,-0.05774547227120518
Q15046,KARS1,19.47724911316734,19.444354765348734,0.40244050985155216,3.4482758620689653,-0.032894347818604786,-0.08173716863329314
Q8IWW8,ADHFE1,19.49498405342009,19.438369806284108,0.9906858961200183,3.4482758620689653,-0.05661424713598251,-0.057146515719775505
P17568,NDUFB7,19.443379101325267,19.26001177910033,0.7177345463226265,10.344827586206897,-0.18336732222493524,-0.25548069709676535
Q08495,DMTN,18.938275420972396,18.681089349461118,1.163383368149437,17.24137931034483,-0.2571860715112777,-0.22106734422409421
Q13554,CAMK2B,19.369904767904167,19.146390875674495,0.5935246907799213,13.793103448275861,-0.223513892229672,-0.3765873529809914
Q99873,PRMT1,19.416108403882976,19.248255079137486,0.5747333030202583,10.344827586206897,-0.16785332474549008,-0.29205428650716897
P15088,CPA3,19.347507868292354,19.351904231237388,0.8224646812951771,3.4482758620689653,0.0043963629450338715,0.0053453516546275205
Q9BXW7,HDHD5,19.442409826895194,19.31565287207417,0.8249528270973355,10.344827586206897,-0.12675695482102256,-0.1536535795228769
Q14956,GPNMB,19.04480062132732,18.690792447879556,1.4503627559539223,27.586206896551722,-0.35400817344776314,-0.2440825041835326
Q9H7Z7,PTGES2,19.387984389771347,19.268087444142758,0.7682961427518973,6.896551724137931,-0.11989694562858944,-0.15605563916947487
O95573,ACSL3,19.3250993216482,19.267271695776444,0.6514452854795316,3.4482758620689653,-0.05782762587175583,-0.08876820073874457
Q9NYL2,MAP3K20,19.366825331234015,19.20812350560224,0.7270601044001438,6.896551724137931,-0.15870182563177337,-0.2182788254661687
Q00059,TFAM,19.238470368137325,19.09845836187219,0.6938000436140733,10.344827586206897,-0.14001200626513466,-0.2018045509709083
Q93052,LPP,19.358274311072453,19.338330046820893,0.7513956562356295,3.4482758620689653,-0.01994426425155993,-0.026542959206708034
O15511,ARPC5,19.174420241772104,19.122832619847898,0.9854422935989997,6.896551724137931,-0.05158762192420596,-0.05234971368622647
P07996,THBS1,18.67672642731475,18.399798434628558,1.1811194574584887,24.137931034482758,-0.2769279926861934,-0.23446230687121353
P42766,RPL35,19.23340984925912,19.22260817391922,0.6145146957973806,17.24137931034483,-0.010801675339902062,-0.017577570420648846
O95182,NDUFA7,19.06103701654885,19.035704564550148,1.217403721098236,3.4482758620689653,-0.025332451998700378,-0.020808587619436252
Q9UHY7,ENOPH1,19.368833802349442,19.30729792072693,0.40717587028135377,6.896551724137931,-0.06153588162251111,-0.15112850763968538
Q9Y570,PPME1,19.362928201290448,19.34116386455097,0.44146329699273507,6.896551724137931,-0.02176433673947642,-0.04930044442592604
Q8N4T8,CBR4,19.157280317713283,18.98944685753215,0.7244252881308832,20.689655172413794,-0.1678334601811322,-0.2316780804465918
Q9BZL1,UBL5,19.295739605384494,19.07665253965766,0.5577038960237998,31.03448275862069,-0.21908706572683556,-0.39283761022441577
Q9H9S4,CAB39L,19.290019671274376,19.298633180240362,0.7328936767229478,27.586206896551722,0.008613508965986227,0.011752740185316607
Q9HCP6,HHATL,19.07664005161313,18.789865921705946,0.819196238850212,20.689655172413794,-0.2867741299071831,-0.35006768379416237
Q9H479,FN3K,19.352067131763466,19.375731464907354,0.557739179023846,3.4482758620689653,0.023664333143887717,0.042429031407305806
P46939,UTRN,19.307796453823563,19.292363152941764,0.5892582955661189,3.4482758620689653,-0.015433300881799283,-0.02619106255767181
P20807,CAPN3,19.45062288194679,19.31514838089594,0.4469941301075382,13.793103448275861,-0.13547450105084735,-0.3030789263793124
P12268,IMPDH2,19.207461396320223,19.169534645512982,0.3802034070601341,6.896551724137931,-0.03792675080724095,-0.09975384255628814
Q16401,PSMD5,19.378875997924233,19.385336764775822,0.5764977400105102,13.793103448275861,0.006460766851589028,0.011206924855371055
Q8N3L3,TXLNB,18.968478509926452,18.751939983818644,1.0955804329004428,6.896551724137931,-0.21653852610780788,-0.19764731059913435
P56381,ATP5F1E,19.07967294335907,19.077562240879477,0.973094167702407,3.4482758620689653,-0.0021107024795945506,-0.002169062922839394
Q86X55,CARM1,19.152716258116154,19.124061041164957,0.3594773672526173,17.24137931034483,-0.028655216951197104,-0.07971354961843838
Q16585,SGCB,19.183022282977173,19.131183263238945,0.5359440631002312,13.793103448275861,-0.05183901973822813,-0.09672468324093236
Q5VTT5,MYOM3,18.71375696304069,18.22863882714787,1.4709731854224601,27.586206896551722,-0.48511813589282227,-0.32979400352121135
Q9Y3I1,FBXO7,19.010003972191466,18.860401140223665,0.8388781888076395,13.793103448275861,-0.1496028319678011,-0.1783367763804216
P63167,DYNLL1,19.18089631266609,19.172300598656967,0.5493138420980316,3.4482758620689653,-0.008595714009121735,-0.01564809285761222
P31323,PRKAR2B,18.53563383370687,17.864229198781423,1.2762535632199885,41.37931034482759,-0.6714046349254481,-0.526074640866423
Q9Y6N5,SQOR,19.17631185471495,19.15912268430763,0.5649488734456505,10.344827586206897,-0.017189170407320375,-0.03042606369401676
Q9UL46,PSME2,19.296649422488095,19.31661945088177,0.5569076830782141,3.4482758620689653,0.019970028393675676,0.0358587769579595
Q9NTX5,ECHDC1,19.134374008725345,19.101861037345444,0.8241066925352136,6.896551724137931,-0.0325129713799015,-0.03945238119579066
Q13555,CAMK2G,19.182919716041308,19.022831953264895,0.628038535626336,10.344827586206897,-0.16008776277641346,-0.2549011783437137
Q9BUR5,APOO,18.849019856579215,18.779611704317528,0.8144672295514283,3.4482758620689653,-0.06940815226168695,-0.0852190852416663
Q9BR39,JPH2,19.257992918012686,19.041425255737575,0.5560408500614209,13.793103448275861,-0.2165676622751107,-0.3894815682178538
P20962,PTMS,19.14548304806257,19.127608851355305,0.7291587637702188,3.4482758620689653,-0.017874196707264645,-0.024513449738769615
Q13508,ART3,19.11823877916117,18.92227553771955,0.6481521598603981,13.793103448275861,-0.19596324144162125,-0.30234141545378584
P11047,LAMC1,18.76392578576623,18.55061292221528,1.318535708759201,17.24137931034483,-0.21331286355095003,-0.1617801187589274
Q14249,ENDOG,18.920538795446,18.54632147170947,0.7744444643900871,20.689655172413794,-0.3742173237365307,-0.4832074357084406
O43760,SYNGR2,19.179793305074877,19.13384350764834,0.43716230086359303,13.793103448275861,-0.045949797426537486,-0.10510924051723096
Q9H6F2,TMEM38A,19.029892061153998,18.675675678236832,0.9001933380518788,17.24137931034483,-0.3542163829171656,-0.39348922941790515
Q9NRG7,SDR39U1,18.833557789384177,18.815849931672233,1.303445108342734,3.4482758620689653,-0.01770785771194383,-0.013585426496754049
Q9NVH6,TMLHE,19.106205641970885,18.98856940903042,0.6011893327624814,17.24137931034483,-0.1176362329404661,-0.19567252199889243
Q9BRC7,PLCD4,19.218394506467455,18.999944791681763,0.4920580153596405,13.793103448275861,-0.21844971478569164,-0.44395113577416034
Q13976,PRKG1,19.073460446543262,18.87291498921078,0.7516524429990888,13.793103448275861,-0.2005454573324812,-0.2668061006125464
P14543,NID1,18.86521300066889,18.68679217307526,1.1129768790141024,17.24137931034483,-0.1784208275936301,-0.16030955445514636
Q92506,HSD17B8,18.91478830104475,18.88700597008261,0.8183740243650046,3.4482758620689653,-0.02778233096214322,-0.03394820721943145
Q9BX66,SORBS1,18.526086720582317,18.35515406039058,1.2826232170976597,13.793103448275861,-0.17093266019173825,-0.13326802284035322
P07305,H1-0,18.99778179916061,18.97627555913359,0.7424032596061514,3.4482758620689653,-0.021506240027019174,-0.028968407329499526
Q9NVD7,PARVA,19.065081150060877,19.05470055658089,0.7815628998760548,3.4482758620689653,-0.010380593479986544,-0.013281840120139742
P83111,LACTB,18.891277286303687,18.855541267240618,0.6310995563551902,3.4482758620689653,-0.035736019063069335,-0.05662501059176262
Q9HDC5,JPH1,18.899992411595083,18.76707903095802,0.86381515855382,6.896551724137931,-0.13291338063706348,-0.153867849297278
P62277,RPS13,19.07585547848282,19.081502237102708,0.5645552449038426,10.344827586206897,0.0056467586198891695,0.010002136497467045
Q15582,TGFBI,18.85539006661709,18.790017059888932,1.187119061687491,6.896551724137931,-0.0653730067281586,-0.055068618505064525
O14744,PRMT5,19.034833758022653,18.99952686133029,0.3793656476388529,3.4482758620689653,-0.035306896692365086,-0.09306824935814013
P63302,SELENOW,19.097278108390043,18.925338427531997,0.5168436756660028,20.689655172413794,-0.17193968085804556,-0.33267250612379995
P49458,SRP9,19.052469305946424,19.151811112826486,0.3335750764492112,37.93103448275862,0.09934180688006222,0.29780944049393815
Q15417,CNN3,18.59495065334022,18.492637357268006,1.139647647360965,10.344827586206897,-0.1023132960722144,-0.08977625348425637
O75128,COBL,18.921350629231203,18.613747037209375,0.5341748496529044,20.689655172413794,-0.3076035920218274,-0.5758481370317261
Q9UHD8,SEPTIN9,18.904556999564594,18.895731115524537,0.91570895553926,3.4482758620689653,-0.00882588404005702,-0.009638307004281142
O43772,SLC25A20,18.922461569261465,18.869501848241033,0.6921175226150563,3.4482758620689653,-0.05295972102043223,-0.07651839361086007
Q9UBW8,COPS7A,18.952968492457448,18.920566585844817,0.39081928212565165,3.4482758620689653,-0.03240190661263043,-0.08290764579576948
P11182,DBT,18.737416547167676,18.694830153206432,0.5592761987042935,13.793103448275861,-0.042586393961244084,-0.0761455503736908
Q02338,BDH1,18.55654003317579,18.446506307795616,1.1690979326818887,6.896551724137931,-0.11003372538017331,-0.09411848426398121
Q9Y3Z3,SAMHD1,18.78391398152417,18.611500551912773,0.8926383447367037,24.137931034482758,-0.17241342961139594,-0.1931503734160689
Q8TDX7,NEK7,18.907992167784478,18.854469257511788,0.6259930292098644,3.4482758620689653,-0.05352291027269018,-0.08550080875540644
O43414,ERI3,18.93567809280569,18.857190169794535,0.5354312647043701,6.896551724137931,-0.07848792301115637,-0.1465882330470415
P62917,RPL8,18.926194622944482,18.90251122975483,0.7742549186699931,6.896551724137931,-0.0236833931896534,-0.030588624777917437
O43181,NDUFS4,18.795176175972422,18.74236469019671,0.8633165776572204,3.4482758620689653,-0.05281148577571315,-0.061172792394451087
P08708,RPS17,18.927683777965022,18.901611122073486,0.4305373620905758,10.344827586206897,-0.026072655891535845,-0.06055840488484881
P61225,RAP2B,18.87736604036439,18.904853663924477,0.7520803159157766,6.896551724137931,0.027487623560087826,0.03654878738132815
Q9UN37,VPS4A,18.845205004056726,18.726630199170216,0.4992327223234593,20.689655172413794,-0.11857480488651007,-0.2375140882886357
Q16586,SGCA,18.9632668676045,18.81125273320816,0.5611544793612175,13.793103448275861,-0.15201413439633882,-0.27089534163459233
P53396,ACLY,18.515881334288412,18.389281418801907,0.9244019983230604,17.24137931034483,-0.12659991548650495,-0.13695331221283316
P54646,PRKAA2,18.789066362639236,18.560670143809162,0.43094787636155957,17.24137931034483,-0.2283962188300741,-0.5299857160415676
P07225,PROS1,18.559790314132716,18.37608441459604,1.0269806600642206,20.689655172413794,-0.18370589953667604,-0.1788796095977
Q9Y5Y7,LYVE1,18.301998691239202,18.177915373275532,1.1469993000168268,24.137931034482758,-0.12408331796367023,-0.1081808140265211
P61106,RAB14,19.032109190608487,19.012145609598797,0.46069026855538486,6.896551724137931,-0.019963581009690756,-0.04333406275824275
O60925,PFDN1,18.69338521820825,18.63999241226034,0.6544878240474074,20.689655172413794,-0.05339280594790807,-0.08157952521977033
Q14BN4,SLMAP,18.715389726354555,18.53213386347658,0.5761613915001775,13.793103448275861,-0.18325586287797435,-0.3180634203913295
Q92947,GCDH,18.718430343815104,18.56234802494165,0.7399179570818598,27.586206896551722,-0.15608231887345525,-0.21094543980122285
Q99685,MGLL,18.72393580002814,18.599013286933292,1.1088498406874194,13.793103448275861,-0.12492251309484814,-0.11265954010274627
Q0VDG4,SCRN3,18.84912960237745,18.640673410570272,0.722711830139529,17.24137931034483,-0.20845619180717634,-0.28843611397219154
Q9BV79,MECR,18.720259108984145,18.642061851397845,0.7812627171045899,6.896551724137931,-0.07819725758630014,-0.10009086044206003
Q12931,TRAP1,18.770317089237654,18.730052416072446,0.6225945145883014,3.4482758620689653,-0.040264673165207654,-0.06467238663648231
O43583,DENR,18.73120884329127,18.40795579171654,0.6782756578583538,31.03448275862069,-0.3232530515747314,-0.47658064656986004
Q9H8M1,COQ10B,18.68153168010018,18.399177268541052,1.040523928302226,13.793103448275861,-0.2823544115591261,-0.2713579225610222
Q13098,GPS1,18.81290531035504,18.756360832905564,0.5392762105118594,3.4482758620689653,-0.05654447744947433,-0.10485253446615896
Q9NVE7,PANK4,18.785303475267057,18.74903443255279,0.5962514634530293,3.4482758620689653,-0.036269042714266675,-0.06082843386953604
P50225,SULT1A1,18.65097128166815,18.62469880652896,1.0626558610906196,3.4482758620689653,-0.02627247513918718,-0.02472340867929091
Q9NZ08,ERAP1,18.764456198427354,18.75389115055264,0.4886541726491136,3.4482758620689653,-0.010565047874713684,-0.021620705329165574
P62841,RPS15,17.49948816483363,17.33553481254775,2.058967051880004,27.586206896551722,-0.16395335228587982,-0.07962893439026968
Q99541,PLIN2,18.64029815025404,18.255100706448687,0.6630388896147194,17.24137931034483,-0.38519744380535315,-0.5809575423685703
P18621,RPL17,18.786910753699722,18.752536806863343,0.6069312906667116,10.344827586206897,-0.03437394683637862,-0.05663564783193
P26599,PTBP1,18.459166125939532,18.469180100855944,1.1968985643258048,3.4482758620689653,0.010013974916411428,0.00836660283075212
Q8WW59,SPRYD4,18.763184808482862,18.683103555876144,0.7619626966421529,6.896551724137931,-0.08008125260671761,-0.10509865241385545
O14618,CCS,18.856242540388877,18.834060433316075,0.8598076495248689,3.4482758620689653,-0.022182107072801216,-0.025798918031328385
P03928,MT-ATP8,18.417010176868715,18.164828979840863,1.0516864478061916,13.793103448275861,-0.252181197027852,-0.2397874362210331
Q9NX40,OCIAD1,18.73538012593698,18.491300982184413,0.463245463077429,24.137931034482758,-0.24407914375256823,-0.5268894424375004
Q00577,PURA,18.76169098985421,18.76269533451297,0.5529408592662335,3.4482758620689653,0.0010043446587602034,0.001816369041877271
P39656,DDOST,18.80759178888302,18.760561036897187,0.5486763198429786,3.4482758620689653,-0.047030751985833064,-0.08571675190810572
P26640,VARS1,18.714449226552425,18.704598452033846,0.40445086820964543,3.4482758620689653,-0.009850774518579186,-0.024355923779283563
P61353,RPL27,18.758020150124004,18.734960444118467,0.5017854924045835,20.689655172413794,-0.02305970600553664,-0.045955306310338444
P22830,FECH,18.650594144509483,18.587633152671017,0.7560114459960569,6.896551724137931,-0.06296099183846593,-0.08328047435249322
Q9H4G4,GLIPR2,18.257655055468597,18.22194024650633,1.2269073558250658,6.896551724137931,-0.03571480896226831,-0.029109621678199943
Q9BZQ8,NIBAN1,18.879649037674955,18.86488457854044,0.36040472641261206,6.896551724137931,-0.014764459134514851,-0.040966330495931534
Q96CN7,ISOC1,18.597437914732534,18.569191712025198,0.498130150156721,10.344827586206897,-0.028246202707336465,-0.05670446307747019
Q9NUJ1,ABHD10,18.702251163567738,18.666604395518675,0.5336822420095751,6.896551724137931,-0.035646768049062416,-0.06679399320995742
Q86Y39,NDUFA11,18.614301533154855,18.263255307471034,0.7335037144769684,17.24137931034483,-0.35104622568382027,-0.4785882044702896
Q9BYV2,TRIM54,18.79406506101658,18.607203014162184,0.5937767186438201,13.793103448275861,-0.18686204685439378,-0.31470086479844606
P23368,ME2,18.751915654502323,18.717406745296397,0.5232037826679443,3.4482758620689653,-0.03450890920592542,-0.06595691841132346
O00442,RTCA,18.774255649964353,18.68777391805329,0.5969087437217703,6.896551724137931,-0.08648173191106423,-0.14488266895178017
O43674,NDUFB5,18.493910019361877,18.450699719840596,0.9572147400943725,6.896551724137931,-0.04321029952128086,-0.04514169883867514
O75340,PDCD6,18.751883883914754,18.740788047202614,0.4772272197383187,3.4482758620689653,-0.011095836712140539,-0.023250636705560917
Q15836,VAMP3,18.68105582447551,18.654844241766984,0.5304546114929884,6.896551724137931,-0.02621158270852675,-0.04941343168787442
P63027,VAMP2,18.610678600231306,18.61218546942079,0.6791813039680549,3.4482758620689653,0.0015068691894839503,0.0022186552849441004
Q86VF7,NRAP,18.554425986321455,18.178553330614893,0.8495896070046136,17.24137931034483,-0.37587265570656214,-0.4424167299218398
P54619,PRKAG1,18.568130359679312,18.548312970607586,0.7783004096446147,3.4482758620689653,-0.0198173890717257,-0.0254623906478151
P01903,HLA-DRA,18.63526414218955,18.634165743360548,0.6051615763054359,13.793103448275861,-0.0010983988290007574,-0.0018150505121402086
Q9BRF8,CPPED1,18.602987245669286,18.56498704980845,0.5341643510898725,6.896551724137931,-0.03800019586083536,-0.07113952060503917
Q9UQM7,CAMK2A,18.675319498705083,18.449668694604032,0.55930004622787,17.24137931034483,-0.22565080410105054,-0.40345214634421095
Q99439,CNN2,18.2166465442233,18.124135875241375,1.1325681301770811,6.896551724137931,-0.09251066898192306,-0.08168221100081519
Q9BSL1,UBAC1,18.591486384664762,18.55252560049338,0.4732280614358486,3.4482758620689653,-0.03896078417138327,-0.08232982645443743
P09497,CLTB,18.466376946494837,18.467640671975445,0.7051261129756258,3.4482758620689653,0.0012637254806087128,0.0017921978173178169
O14791,APOL1,18.255186240531604,18.164469998477703,1.2781708781666534,3.4482758620689653,-0.09071624205390094,-0.07097348531678326
P51687,SUOX,18.426724875763302,18.376390119875808,0.553180575748506,6.896551724137931,-0.050334755887494254,-0.09099154614998282
Q9UJY1,HSPB8,18.505407049710385,18.425618691269598,0.8385789175141763,6.896551724137931,-0.07978835844078702,-0.09514710753438203
Q96PE7,MCEE,18.38717418936492,18.218224199283437,0.7673586525897657,34.48275862068966,-0.16894999008148304,-0.22017082821871128
Q9NTG7,SIRT3,18.48820041398658,18.312597932870965,0.9013012126859622,17.24137931034483,-0.1756024811156145,-0.19483218112211634
Q07955,SRSF1,18.545559315371037,18.537896807566995,0.48285165115836365,3.4482758620689653,-0.007662507804042207,-0.015869279489176043
Q13247,SRSF6,18.64269467324805,18.640085197011683,0.4733392448539283,10.344827586206897,-0.0026094762363690904,-0.005512909112732392
P55795,HNRNPH2,18.660497168460513,18.709544005804307,0.45493978814198116,6.896551724137931,0.04904683734379489,0.10780951374709827
Q6UW68,TMEM205,18.48222435651163,18.492770948651238,0.5257968859644214,3.4482758620689653,0.01054659213960818,0.020058300878415293
Q07065,CKAP4,18.064233277795765,17.90374612387602,1.0876007992483532,34.48275862068966,-0.1604871539197461,-0.14756071715896094
P11413,G6PD,18.301471853472567,18.125510093655468,0.9130063188116159,17.24137931034483,-0.17596175981709905,-0.192727866381181
